bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,yr_built,price
5,1.75,350.0,923.0769230769231,2.5,0,2,2,3,2009,78600.0
1,4.0,881.3167259786477,1307.829181494662,2.0,0,2,3,5,1983,205100.00000000003
3,2.9901639344262296,598.032786885246,1140.983606557377,1.5,0,4,3,10,1981,250000.0
2,3.6510903426791277,730.2180685358255,1102.8037383177568,2.5,0,4,5,3,1923,281200.0
2,3.3309859154929575,666.1971830985915,1007.0422535211268,1.5,0,0,1,8,1906,298400.0
3,2.7405745062836626,548.1149012567325,1068.2226211849193,1.5,0,2,4,13,2015,245800.00000000003
3,2.8140186915887853,562.803738317757,1029.9065420560746,1.0,0,2,1,11,1937,232799.99999999997
3,3.0360576923076925,607.2115384615385,1014.4230769230769,1.5,0,0,1,11,1926,260900.0
5,2.801089918256131,560.2179836512262,1125.340599455041,2.5,0,0,1,5,1957,193800.0
3,3.979108635097493,795.8217270194986,1038.9972144846797,1.0,0,4,3,7,1933,151700.0
2,2.288838612368024,457.7677224736048,1025.6410256410256,1.5,0,0,2,12,1997,143500.0
3,3.5684931506849313,713.6986301369863,1000.0,3.0,0,0,3,6,2003,150200.0
1,2.774165202108963,554.8330404217926,982.4253075571178,1.0,0,0,4,1,1920,140100.0
1,3.5766389658356417,715.3277931671283,1046.168051708218,1.0,0,3,2,4,1918,181000.0
1,3.059363525091799,611.8727050183599,1069.767441860465,1.5,0,2,5,11,1915,142100.0
1,3.286008230452675,657.201646090535,1034.567901234568,2.0,1,4,4,1,1943,158300.0
2,2.6265368852459017,525.3073770491803,1022.5409836065573,1.5,0,0,5,13,1946,130600.0
5,2.890625,578.125,1000.0,1.0,0,2,4,1,1905,250000.0
6,1.5833333333333333,316.66666666666663,833.3333333333334,2.5,0,2,3,6,1940,137500.0
6,2.667487684729064,533.4975369458128,1068.9655172413793,3.0,0,1,2,9,1999,101699.99999999999
6,2.7868338557993733,557.3667711598747,1062.6959247648904,3.0,0,0,2,6,2003,102899.99999999999
6,2.7557471264367814,551.1494252873563,1045.9770114942528,1.5,0,3,5,6,1965,126000.0
6,2.7373737373737375,547.4747474747475,944.4444444444445,2.5,0,4,1,8,1976,118900.0
4,3.239130434782609,647.8260869565217,1008.695652173913,3.0,0,4,4,1,1969,158500.0
3,3.218077474892396,643.6154949784792,1037.302725968436,1.5,0,2,4,6,1968,189700.0
3,3.26027397260274,652.054794520548,917.8082191780821,1.0,0,2,4,10,1958,315200.0
6,2.0,400.0,1000.0,2.0,0,1,2,2,1908,112500.0
3,2.5013215859030837,500.26431718061673,983.259911894273,2.5,0,0,4,1,1913,122000.0
2,2.4671052631578947,493.42105263157896,1049.342105263158,2.5,0,0,5,8,2009,127200.0
4,2.83,566.0,1064.0,3.0,0,4,5,4,2006,117300.0
1,2.3447293447293447,468.94586894586894,994.3019943019943,3.0,0,2,5,4,2016,140300.0
2,2.3112391930835736,462.2478386167147,1138.328530259366,1.0,0,0,3,10,2008,218800.00000000003
3,3.063176895306859,612.6353790613719,963.8989169675091,2.5,0,0,2,8,1952,132600.0
2,2.773006134969325,554.601226993865,1030.6748466257668,3.0,0,3,2,9,1944,134800.0
3,2.91375,582.75,1125.0,1.0,1,3,4,7,1981,126800.0
3,2.235294117647059,447.05882352941177,1056.5167243367935,1.5,0,2,1,13,1955,129500.0
3,2.87109375,574.21875,1019.53125,1.5,0,4,2,2,2001,132200.0
2,2.5768621236133122,515.3724247226625,966.7194928684627,2.5,0,4,2,7,1960,151700.0
6,3.0422535211267605,608.4507042253521,915.4929577464789,2.0,1,2,2,13,1960,136000.0
3,3.700589970501475,740.117994100295,1079.646017699115,1.5,0,4,3,9,1927,173400.0
3,3.706864564007421,741.3729128014842,1020.4081632653061,1.5,0,2,3,9,2017,175700.0
5,3.379725085910653,675.9450171821305,1082.4742268041236,3.0,0,1,1,2,1926,146200.0
3,2.786206896551724,557.2413793103448,944.8275862068965,1.5,0,0,1,9,1942,216400.00000000003
3,3.690828402366864,738.1656804733728,979.2899408284023,2.0,0,2,1,2,1904,198000.0
3,3.43859649122807,687.719298245614,970.7602339181286,3.0,0,1,3,2,2011,228200.0
1,3.553558052434457,710.7116104868913,1061.423220973783,1.0,0,0,5,9,1961,191900.0
4,2.357476635514019,471.4953271028038,1051.4018691588785,2.5,0,4,4,2,1946,111500.0
4,2.1202090592334493,424.0418118466898,1097.5609756097563,1.0,0,1,4,2,1967,101099.99999999999
3,3.234567901234568,646.9135802469136,1141.9753086419753,1.0,0,0,3,1,2016,125000.0
6,3.017699115044248,603.5398230088496,997.7876106194691,3.0,0,3,4,3,1985,117600.0
6,2.785132382892057,557.0264765784115,1097.7596741344196,3.0,0,3,3,12,1903,118800.0
6,2.3548387096774195,470.9677419354839,1000.0,2.0,0,4,1,2,1964,84400.0
6,2.5286195286195285,505.7239057239057,949.4949494949495,2.0,0,0,4,4,2009,135600.0
5,2.726519337016575,545.3038674033149,1005.5248618784532,2.0,0,0,3,10,2001,210000.0
3,3.1594405594405592,631.8881118881119,1156.6433566433568,1.5,1,4,3,11,1983,178500.0
3,3.146788990825688,629.3577981651376,981.651376146789,2.0,0,0,3,10,2007,93800.0
4,2.886094674556213,577.2189349112426,1008.8757396449704,2.0,0,2,2,6,1903,128499.99999999999
2,2.851801801801802,570.3603603603603,1063.963963963964,2.5,0,1,5,5,2012,154800.0
1,4.0,908.0459770114942,1551.7241379310344,1.0,0,3,3,6,1989,166500.0
3,3.2210327455919394,644.2065491183879,977.329974811083,2.0,0,1,3,11,2013,146400.0
6,2.602189781021898,520.4379562043796,1070.5596107055962,1.0,0,2,5,10,1950,107500.0
6,2.5119760479041915,502.3952095808383,946.1077844311377,3.0,0,0,2,7,1993,122700.00000000001
4,2.245704467353952,449.1408934707904,1079.0378006872852,1.5,0,3,2,10,1935,98100.0
6,2.8664383561643834,573.2876712328766,1017.1232876712328,2.0,0,2,3,5,1912,133100.0
6,2.6601423487544484,532.0284697508897,1185.053380782918,1.5,0,4,2,13,1966,212500.0
6,2.6588235294117646,531.7647058823529,1067.6470588235295,1.5,0,2,3,1,1978,96400.0
6,2.6589327146171695,531.7865429234339,1095.1276102088168,3.0,0,4,4,2,1937,94900.0
6,2.562753036437247,512.5506072874493,1040.4858299595141,1.5,0,1,4,13,1927,164400.0
4,2.7681159420289854,553.6231884057971,944.9275362318841,1.5,0,0,1,8,1951,115799.99999999999
6,3.1702127659574466,634.0425531914893,1117.0212765957447,2.5,0,4,2,6,1924,81300.0
5,3.3975155279503104,679.5031055900621,1171.8426501035196,2.0,0,2,2,8,1967,308400.0
6,2.7116788321167884,542.3357664233577,1058.3941605839416,2.5,0,4,3,3,1953,251799.99999999997
6,2.8163636363636364,563.2727272727273,1094.5454545454545,3.0,0,0,3,13,1961,254700.00000000003
4,2.5605263157894735,512.1052631578947,1052.6315789473683,1.5,0,2,3,6,2013,257900.00000000003
3,2.6433982683982684,528.6796536796537,1069.2640692640693,3.0,0,4,4,10,1986,209500.00000000003
3,3.4078341013824884,681.5668202764977,1133.6405529953918,2.0,0,1,4,2,1978,333300.0
5,2.3353383458646615,467.0676691729323,1075.187969924812,2.0,0,2,2,1,2004,233500.0
4,2.408548707753479,481.7097415506958,1113.320079522863,1.5,0,3,1,2,1913,173300.0
6,2.5988200589970503,519.76401179941,1032.448377581121,1.0,0,3,1,7,2003,271700.0
4,3.5934782608695652,718.695652173913,1093.4782608695652,1.0,0,0,5,2,1974,297600.0
2,2.407741935483871,481.5483870967742,1091.6129032258063,1.0,0,1,1,12,1901,208000.0
5,2.9976133651551313,599.5226730310262,1051.3126491646779,2.0,0,0,1,1,1929,262300.0
3,3.276566757493188,655.3133514986376,1062.6702997275204,2.5,0,0,3,10,1931,248300.0
4,3.5698602794411176,713.9720558882235,1103.7924151696607,1.5,0,0,3,12,1901,332300.0
6,2.8714788732394365,574.2957746478874,1000.0,3.0,0,0,2,7,1941,195500.0
5,2.6262798634812285,525.2559726962457,1018.7713310580205,1.5,1,0,2,11,1971,195500.0
2,2.613970588235294,522.7941176470588,1106.6176470588236,1.0,0,2,1,6,2008,193600.0
3,2.624271844660194,524.8543689320388,1067.9611650485438,1.0,0,3,2,2,1917,171300.0
5,3.4382470119521913,687.6494023904382,1151.3944223107571,2.5,0,0,1,5,1917,242099.99999999997
1,2.72008547008547,544.017094017094,1055.5555555555557,1.0,0,0,1,5,2017,213200.0
3,2.961916461916462,592.3832923832924,1095.8230958230959,1.0,0,2,5,7,1922,261000.0
3,2.617088607594937,523.4177215189874,1139.240506329114,2.0,0,4,5,1,1945,176000.0
6,2.625,525.0,1120.3703703703704,1.5,0,3,2,13,1944,192100.0
5,2.3655378486055776,473.1075697211155,1115.5378486055777,1.0,0,4,1,4,1938,166200.0
3,2.545647558386412,509.1295116772824,1106.1571125265393,1.0,0,4,4,7,2009,186800.0
6,2.3662921348314607,473.2584269662921,1197.7528089887642,2.0,0,0,2,2,1925,149300.0
4,3.041095890410959,608.2191780821918,1126.0273972602738,1.0,0,2,3,5,1940,211700.0
5,3.1404958677685952,628.0991735537191,1203.305785123967,1.5,0,1,2,2,1923,306600.0
6,2.743362831858407,548.6725663716813,1073.7463126843659,2.0,0,3,1,1,1935,295700.0
5,2.1629834254143647,432.59668508287297,972.3756906077348,2.0,0,2,1,1,1915,165100.0
6,2.9748908296943233,594.9781659388647,1159.3886462882097,1.0,0,2,4,13,1950,202800.0
5,3.444700460829493,688.9400921658986,1036.8663594470047,1.5,0,4,4,6,1933,190100.0
3,3.0422535211267605,608.4507042253521,954.225352112676,2.0,0,2,5,4,1982,185900.0
3,2.5525,510.50000000000006,1050.0,3.0,0,2,3,3,2018,193800.0
3,3.282101167315175,656.420233463035,984.4357976653697,2.0,0,1,1,13,1952,201799.99999999997
3,3.4619952494061756,692.3990498812351,992.8741092636579,1.5,0,3,5,8,1984,204900.0
3,3.078602620087336,615.7205240174673,912.6637554585153,1.0,0,1,1,9,1913,204500.0
3,3.3103837471783297,662.076749435666,1085.7787810383747,1.0,0,3,4,9,1904,188500.0
3,3.395077720207254,679.0155440414508,1077.720207253886,2.5,0,4,2,13,1903,198400.0
4,3.045774647887324,609.1549295774648,1059.8591549295775,2.0,0,3,5,9,1985,181900.0
6,2.782520325203252,556.5040650406504,1138.2113821138212,3.0,0,1,4,13,1966,156500.0
6,3.0654008438818567,613.0801687763714,1054.8523206751054,2.5,0,2,2,7,1947,170200.0
3,2.6179159049360146,523.5831809872029,890.3107861060329,2.0,0,2,4,2,1908,215200.0
4,2.3838383838383836,476.76767676767673,1037.8787878787878,3.0,0,1,1,4,1995,189100.0
4,3.298342541436464,659.6685082872928,988.950276243094,2.5,0,2,2,13,1945,196500.0
1,3.221782178217822,644.3564356435644,1017.8217821782179,2.5,0,4,4,13,1931,250500.0
1,2.8547133138969873,570.9426627793974,1083.5762876579201,2.0,0,4,2,13,1935,246300.0
1,3.1549668874172188,630.9933774834437,1080.794701986755,2.5,0,1,2,9,1916,234500.00000000003
1,2.8045977011494254,560.9195402298851,998.5632183908046,2.5,0,3,3,1,2007,202300.0
3,2.4174603174603173,483.49206349206344,977.7777777777777,1.5,1,1,2,7,1979,75000.0
6,2.4694189602446484,493.88379204892965,1033.6391437308869,1.5,1,3,2,3,1988,145500.0
6,2.3983050847457625,479.6610169491525,1067.7966101694915,2.0,0,2,1,9,1993,194100.0
6,2.5595238095238093,511.90476190476187,1185.7142857142858,1.0,0,2,2,6,1908,230900.00000000003
6,2.6806526806526807,536.1305361305361,1079.2540792540792,1.5,0,4,1,13,1961,228799.99999999997
6,2.62874251497006,525.7485029940119,958.0838323353294,2.0,0,3,2,4,2018,232100.00000000003
3,3.7885714285714287,757.7142857142858,977.1428571428571,2.0,0,3,5,8,1980,267100.0
4,3.2661469933184857,653.2293986636971,1026.7260579064587,2.5,0,2,4,9,1983,291100.0
6,2.58005249343832,516.010498687664,913.3858267716536,1.0,0,0,1,6,1965,223800.0
6,2.5291545189504374,505.83090379008746,1011.6618075801749,1.5,0,0,4,3,1926,200800.0
6,2.308351177730193,461.67023554603855,1004.2826552462527,2.5,1,1,3,3,1944,252300.0
6,2.7869565217391306,557.3913043478261,1139.1304347826087,2.5,1,1,5,2,1911,200599.99999999997
6,2.9539877300613497,590.79754601227,1057.2597137014316,1.0,0,2,3,6,2005,251300.0
6,2.322349570200573,464.4699140401146,1126.0744985673352,2.5,0,2,3,1,1977,244000.0
6,2.479899497487437,495.9798994974874,1030.1507537688442,1.5,0,0,2,11,1937,151600.0
4,2.589974293059126,517.9948586118252,1044.987146529563,2.5,0,4,5,9,1915,193300.0
4,3.1118210862619806,622.3642172523961,990.4153354632588,1.0,0,2,3,5,1971,243600.0
6,3.036178107606679,607.2356215213358,1074.2115027829313,2.5,0,4,1,7,2015,227599.99999999997
6,2.395872420262664,479.1744840525328,966.2288930581614,1.0,0,1,3,5,1953,162600.0
6,3.0520833333333335,610.4166666666667,1130.2083333333333,2.0,0,0,2,1,1977,285000.0
6,3.2354368932038833,647.0873786407767,1140.7766990291261,2.0,0,0,5,5,1964,288500.0
5,2.883771929824561,576.7543859649122,1052.6315789473683,2.5,0,3,2,10,1990,306000.0
5,2.937777777777778,587.5555555555555,1031.111111111111,3.0,0,0,4,2,1941,261800.0
6,3.0838150289017343,616.7630057803468,1044.3159922928708,1.0,0,0,2,12,1985,268000.0
6,3.178225806451613,635.6451612903226,1040.3225806451612,3.0,0,3,5,13,1936,317700.0
6,2.7718832891246685,554.3766578249337,1026.5251989389922,2.0,0,3,3,5,1908,310300.0
3,2.4668284789644015,493.3656957928803,985.4368932038835,3.0,1,3,5,11,1976,162500.0
5,2.8247422680412373,564.9484536082474,1010.3092783505155,3.0,0,0,3,3,1903,248000.0
5,2.7997076023391814,559.9415204678363,1225.1461988304093,1.5,0,3,5,9,1963,292700.0
6,2.8275613275613276,565.5122655122656,1072.150072150072,2.0,1,1,5,7,1977,292100.0
6,2.29320987654321,458.64197530864203,956.7901234567902,1.5,1,2,3,8,1949,209600.0
3,2.842705167173252,568.5410334346504,1060.7902735562309,2.5,0,0,5,11,1958,183600.0
2,2.1942013129102844,438.8402625820569,1024.070021881838,2.0,0,4,2,12,2009,157600.0
2,3.1487025948103793,629.7405189620758,1157.6846307385229,1.0,1,3,1,11,1901,258100.0
3,2.635593220338983,527.1186440677966,1025.4237288135594,1.0,0,3,3,2,1910,158700.0
3,2.976525821596244,595.3051643192488,971.830985915493,2.5,0,3,4,13,1971,172400.0
4,2.8922764227642275,578.4552845528455,1048.780487804878,3.0,0,1,1,3,2005,163500.0
5,2.592032967032967,518.4065934065934,1046.7032967032967,1.5,0,0,1,6,2009,160400.0
4,2.0275974025974026,405.5194805194805,1087.6623376623374,1.5,0,0,5,1,1930,121600.0
5,2.6847457627118643,536.9491525423729,1000.0,3.0,0,2,1,13,1963,156300.0
2,4.0,824.468085106383,994.6808510638298,2.0,0,3,3,7,1906,255300.0
3,2.2661290322580645,453.2258064516129,1021.9941348973607,2.0,0,4,3,7,1959,135500.0
2,1.7461059190031152,349.221183800623,1088.785046728972,2.5,0,3,4,3,1908,104200.0
2,2.9130982367758187,582.6196473551637,1035.264483627204,1.5,0,4,5,3,1957,146500.0
2,2.3208955223880596,464.17910447761193,1101.4925373134329,1.0,0,3,3,8,1977,67500.0
3,2.17078488372093,434.156976744186,982.5581395348837,1.5,0,2,2,8,1945,154500.0
4,2.4631956912028725,492.6391382405745,1055.6552962298024,3.0,0,4,4,12,1974,162000.0
1,3.030680728667306,606.1361457334611,959.7315436241611,3.0,0,4,5,9,1941,214000.0
3,3.3836206896551726,676.7241379310345,991.3793103448277,2.5,0,4,3,5,2005,252999.99999999997
3,3.1277777777777778,625.5555555555555,940.7407407407408,1.5,0,2,5,3,1964,191800.0
1,2.3111858704793944,462.23717409587886,1155.5929352396972,2.5,1,4,2,12,1948,177500.0
3,3.3705583756345177,674.1116751269035,949.238578680203,1.0,0,4,4,9,1990,257799.99999999997
2,3.3202054794520546,664.0410958904109,1002.2831050228311,2.0,0,3,2,4,1995,227100.0
3,3.2134328358208957,642.6865671641791,1029.8507462686568,3.0,0,3,1,4,1919,325400.0
1,2.9215229215229215,584.3045843045843,1038.073038073038,2.0,0,0,3,7,1979,184100.0
2,2.5366492146596857,507.32984293193715,1023.5602094240838,1.5,0,1,3,4,1931,165400.0
1,2.736271186440678,547.2542372881355,1088.8135593220338,2.5,0,2,1,1,1968,220299.99999999997
3,2.573394495412844,514.6788990825688,1042.8134556574923,2.0,0,2,1,4,1945,160200.0
6,2.25,450.0,998.4076433121019,2.5,0,2,5,5,2013,141400.0
5,1.8691037735849056,373.8207547169811,971.6981132075472,2.0,0,1,5,9,1958,114100.0
4,2.1317934782608696,426.35869565217394,1125.0,2.5,1,1,1,8,1962,129200.0
3,1.898876404494382,379.7752808988764,1042.6966292134832,2.5,1,3,1,9,1993,140600.0
3,2.2619485294117645,452.3897058823529,1113.0514705882354,2.5,0,1,5,11,1995,168100.0
2,3.9339774557165863,786.7954911433172,1053.1400966183576,1.5,0,4,3,3,1946,324700.0
3,3.277903043968433,655.5806087936867,1012.401352874859,1.5,0,0,2,4,2007,215899.99999999997
5,2.7971491228070176,559.4298245614035,982.4561403508771,2.0,0,4,1,1,1988,196400.0
3,2.6182692307692306,523.6538461538461,1017.3076923076923,1.5,1,1,5,8,1938,191900.0
4,3.438311688311688,687.6623376623377,974.025974025974,1.0,0,1,3,10,1954,343100.0
3,3.276595744680851,655.3191489361702,992.9078014184397,2.0,1,3,3,1,2014,344100.0
3,3.0268456375838926,605.3691275167785,1020.1342281879196,1.5,0,3,2,11,1976,196400.0
3,2.490074441687345,498.01488833746896,992.5558312655087,1.0,0,2,1,10,1950,202700.0
2,2.7973684210526315,559.4736842105262,1091.578947368421,1.5,0,1,3,1,1991,208400.0
5,3.935483870967742,787.0967741935484,1016.1290322580645,1.5,0,4,1,4,1973,334400.0
3,2.9301397205588824,586.0279441117765,1031.936127744511,1.0,0,0,5,6,1999,246900.0
2,3.0948759007205764,618.9751801441153,1088.871096877502,1.0,0,0,5,7,1944,259800.0
2,2.8145539906103285,562.9107981220657,1034.4287949921754,1.5,0,4,3,5,1969,269200.0
2,2.3922413793103448,478.44827586206895,1120.6896551724137,1.0,0,1,1,9,1903,201200.0
4,2.7255859375,545.1171875,1066.40625,2.0,1,4,4,13,1948,216699.99999999997
4,3.1448087431693987,628.9617486338798,1153.0054644808743,1.5,0,4,5,11,1937,384600.0
2,1.8912,378.24,1009.6,1.0,0,2,1,11,2017,221099.99999999997
5,3.221362229102167,644.2724458204334,1049.5356037151703,3.0,0,2,1,10,1913,293500.0
4,2.570588235294118,514.1176470588235,1029.4117647058822,2.0,0,3,1,12,1982,242600.00000000003
6,2.615117891816921,523.0235783633842,1027.739251040222,1.0,0,1,2,2,1914,172200.0
5,2.487544483985765,497.508896797153,1046.2633451957295,1.0,1,2,3,5,2018,169700.0
6,3.138888888888889,627.7777777777777,1069.4444444444443,3.0,0,2,4,8,1927,190600.0
6,2.773026315789474,554.6052631578948,996.7105263157895,3.0,0,4,5,13,1961,163100.0
6,2.4559322033898305,491.1864406779661,952.542372881356,2.0,0,2,1,8,1932,161200.0
6,3.138888888888889,627.7777777777777,1115.7407407407406,2.5,0,1,3,6,1955,168300.0
6,2.4458955223880596,489.17910447761193,966.4179104477612,1.0,0,1,1,6,1911,161200.0
6,2.2757731958762886,455.1546391752577,1041.2371134020618,1.0,0,1,3,9,2013,178300.0
6,3.0550314465408803,611.0062893081761,1059.748427672956,3.0,0,3,5,7,1979,183000.0
6,3.2285714285714286,645.7142857142858,1125.0,3.0,0,3,3,12,2017,193200.0
6,2.061046511627907,412.20930232558135,1058.1395348837211,3.0,0,4,3,7,2007,165000.0
6,2.1447368421052633,428.94736842105266,1128.2894736842106,2.5,0,4,2,1,1937,157800.0
6,2.276898734177215,455.37974683544303,1028.4810126582279,1.5,0,3,1,4,2009,129900.0
6,1.5964083175803403,319.2816635160681,994.328922495274,1.5,0,3,1,2,1957,124000.0
6,1.9395604395604396,387.9120879120879,1029.3040293040292,2.5,0,4,5,2,1978,137500.0
6,2.041322314049587,408.26446280991735,1169.4214876033059,3.0,0,3,3,3,1983,258300.00000000003
5,2.1,420.0,1091.3043478260868,2.0,0,0,4,6,1996,350000.0
5,2.16497461928934,432.99492385786806,1053.2994923857868,2.0,0,1,3,3,1961,164800.0
6,2.345779220779221,469.1558441558442,1003.2467532467533,3.0,0,0,5,8,1942,157000.0
6,2.4411764705882355,488.2352941176471,1044.8179271708684,2.5,0,3,5,2,2018,175500.0
6,2.1327913279132793,426.55826558265585,1018.970189701897,2.0,0,2,4,7,1988,169400.0
6,2.1550218340611353,431.0043668122271,1052.4017467248907,1.0,0,4,1,8,1997,159300.0
6,2.279874213836478,455.97484276729557,1081.7610062893082,2.5,0,4,3,5,2016,167200.0
6,2.406854130052724,481.3708260105448,1007.0298769771529,1.0,0,2,2,6,1915,185400.0
6,2.9415094339622643,588.3018867924528,1058.490566037736,3.0,0,3,1,13,2007,222100.0
5,1.8971698113207547,379.4339622641509,1050.9433962264152,2.0,0,3,1,11,2004,233300.00000000003
6,2.1721153846153847,434.4230769230769,1032.6923076923078,1.0,0,1,5,8,1934,188800.0
3,3.0405405405405403,608.1081081081081,1011.5830115830115,2.5,0,2,5,3,1961,244600.00000000003
3,2.3611491108071134,472.2298221614227,1082.0793433652532,2.0,0,0,2,11,1920,194300.0
3,3.2333333333333334,646.6666666666666,1064.6464646464647,3.0,0,3,2,12,2011,202900.0
3,2.1339491916859123,426.78983833718246,988.4526558891456,1.0,0,2,3,2,1990,190300.0
3,2.2468982630272953,449.37965260545906,1007.4441687344913,1.5,0,2,1,4,1972,141300.0
4,2.72419627749577,544.839255499154,1020.3045685279188,3.0,0,4,4,2,2001,213300.0
5,3.2777777777777777,655.5555555555555,1040.8163265306123,2.0,0,3,2,12,1931,240200.0
6,2.900390625,580.078125,984.375,2.5,0,3,4,1,1919,275900.0
6,3.1984126984126986,639.6825396825398,1063.4920634920634,1.5,0,0,2,5,1948,240499.99999999997
4,3.437125748502994,687.4251497005988,1065.868263473054,1.5,0,0,4,9,2011,289100.0
3,3.9808,796.16,1137.6,2.0,0,4,4,8,2005,381300.0
3,3.6703511053315996,734.07022106632,1079.3237971391418,1.0,0,3,1,4,1934,330900.0
3,2.6184466019417476,523.6893203883495,951.4563106796116,2.0,0,4,3,1,1927,190300.0
3,2.324232081911263,464.8464163822526,1011.9453924914676,3.0,0,4,4,9,1927,186200.0
4,2.9093264248704664,581.8652849740932,1132.1243523316061,1.5,0,2,3,5,1962,172600.0
2,2.6397984886649875,527.9596977329975,1057.934508816121,3.0,0,2,4,4,2018,187800.0
4,2.6151898734177217,523.0379746835443,994.9367088607595,1.5,0,4,1,10,1914,176200.0
4,3.05,610.0,1036.9565217391303,3.0,0,3,2,8,1916,190500.0
3,3.324110671936759,664.8221343873518,990.1185770750988,2.5,0,2,3,4,1982,313000.0
3,3.5726872246696035,714.5374449339207,988.9867841409692,1.0,0,4,5,8,2002,255700.0
4,3.831081081081081,766.2162162162163,1114.864864864865,3.0,0,0,5,5,1944,214400.0
